iteration,train_loss,train_psnr
17802,0.005064753815531731,22.954418182373047
17803,0.005131590645760298,22.897480010986328
17804,0.004735941998660564,23.24593734741211
17805,0.00522597786039114,22.818323135375977
17806,0.004923616535961628,23.077159881591797
17807,0.0047068726271390915,23.272676467895508
17808,0.00624613044783473,22.04388999938965
17809,0.0043037389405071735,23.661540985107422
17810,0.003726605325937271,24.286867141723633
17811,0.0043149683624506,23.650224685668945
17812,0.0038068729918450117,24.194316864013672
17813,0.004109917674213648,23.861669540405273
17814,0.00246966234408319,26.073623657226562
17815,0.007563825696706772,21.212583541870117
17816,0.0032840955536812544,24.83584213256836
17817,0.003936205059289932,24.049222946166992
17818,0.00338214123621583,24.70808219909668
17819,0.00549282506108284,22.60204315185547
17820,0.004358476959168911,23.606653213500977
17821,0.004188436549156904,23.77947998046875
17822,0.005609024316072464,22.511127471923828
17823,0.003971215337514877,24.010765075683594
17824,0.004594018217176199,23.37807273864746
17825,0.0036774626933038235,24.34451675415039
17826,0.0067044636234641075,21.736360549926758
17827,0.0055718920193612576,22.539974212646484
17828,0.004328200127929449,23.636926651000977
17829,0.005451160483062267,22.63511085510254
17830,0.0035327915102243423,24.518821716308594
17831,0.0029759376775473356,25.26375961303711
17832,0.004967111628502607,23.038959503173828
17833,0.004273385275155306,23.692279815673828
17834,0.004281521309167147,23.684019088745117
17835,0.004590017721056938,23.38185691833496
17836,0.0026297844015061855,25.800798416137695
17837,0.003158586798235774,25.005069732666016
17838,0.003607416059821844,24.428037643432617
17839,0.005005492828786373,23.005529403686523
17840,0.00532714556902647,22.73505401611328
17841,0.005092785228043795,22.93044662475586
17842,0.004064620938152075,23.909801483154297
17843,0.00418656412512064,23.781423568725586
17844,0.004285374190658331,23.680112838745117
17845,0.0041871452704072,23.780820846557617
17846,0.0034895543940365314,24.572301864624023
17847,0.004135590977966785,23.834623336791992
17848,0.0052724070847034454,22.779911041259766
17849,0.006959503050893545,21.574216842651367
17850,0.0050467196851968765,22.969907760620117
17851,0.00400770315900445,23.971044540405273
17852,0.004047331400215626,23.92831039428711
17853,0.003946285229176283,24.038116455078125
17854,0.004687446169555187,23.29063606262207
17855,0.0041973344050347805,23.770263671875
17856,0.0021286248229444027,26.719009399414062
17857,0.002830078825354576,25.482013702392578
17858,0.0026445677503943443,25.776451110839844
17859,0.004536897875368595,23.432409286499023
17860,0.004698180593550205,23.280702590942383
17861,0.0038308778312057257,24.167016983032227
17862,0.004832911305129528,23.15791130065918
17863,0.003935597371309996,24.04989242553711
17864,0.004519794136285782,23.44881248474121
17865,0.00513605959713459,22.893699645996094
17866,0.005858595948666334,22.322063446044922
17867,0.004502055235207081,23.465890884399414
17868,0.004438091069459915,23.528038024902344
17869,0.0028196261264383793,25.498085021972656
17870,0.005106177646666765,22.91904067993164
17871,0.006028138101100922,22.19816780090332
17872,0.004076612181961536,23.89700698852539
17873,0.004216253757476807,23.750730514526367
17874,0.004751650150865316,23.23155403137207
17875,0.0036038539838045835,24.432327270507812
17876,0.0038712245877832174,24.12151527404785
17877,0.005474216304719448,22.616779327392578
17878,0.003584291785955429,24.45596694946289
17879,0.004908202216029167,23.090776443481445
17880,0.002711065812036395,25.668598175048828
17881,0.0039892434142529964,23.9910945892334
17882,0.0035855439491569996,24.454448699951172
17883,0.004776001907885075,23.209354400634766
17884,0.004031888674944639,23.944913864135742
17885,0.005402727983891964,22.673870086669922
17886,0.004255183041095734,23.710817337036133
17887,0.00443255715072155,23.53345489501953
17888,0.0032504096161574125,24.880619049072266
17889,0.00504898838698864,22.96795654296875
17890,0.008141281083226204,20.8930721282959
17891,0.004577314015477896,23.393892288208008
17892,0.004176016431301832,23.792377471923828
17893,0.003983931615948677,23.99687957763672
17894,0.0036414731293916702,24.387229919433594
17895,0.004004527814686298,23.974485397338867
17896,0.0042303455993533134,23.736242294311523
17897,0.005535812117159367,22.568187713623047
17898,0.002975392621010542,25.264556884765625
17899,0.0035289833322167397,24.52350425720215
17900,0.002874501748010516,25.41437339782715
17901,0.005067234858870506,22.952287673950195
17902,0.005569835659116507,22.541576385498047
17903,0.003989106044173241,23.99124526977539
17904,0.004470657557249069,23.49628448486328
17905,0.0070154680870473385,21.539430618286133
17906,0.0037855233531445265,24.218738555908203
17907,0.004454610403627157,23.511899948120117
17908,0.003803993109613657,24.197603225708008
17909,0.008485383354127407,20.71328353881836
17910,0.003953699953854084,24.02996253967285
17911,0.0049753934144973755,23.03172492980957
17912,0.003930301405489445,24.055742263793945
17913,0.0061349039897322655,22.121923446655273
17914,0.006442171987146139,21.90967559814453
17915,0.00516404677182436,22.870098114013672
17916,0.004898077808320522,23.099742889404297
17917,0.004463164135813713,23.503570556640625
17918,0.005180791951715946,22.85603904724121
17919,0.00410030921921134,23.87183380126953
17920,0.005189232528209686,22.848968505859375
17921,0.0038055977784097195,24.195770263671875
17922,0.00462370878085494,23.350095748901367
17923,0.004479184281080961,23.48801040649414
17924,0.004074746742844582,23.89899444580078
17925,0.0062608011066913605,22.033700942993164
17926,0.0039860582910478115,23.99456214904785
17927,0.0026605501770973206,25.750286102294922
17928,0.0035837783943861723,24.456588745117188
17929,0.005935514345765114,22.26541519165039
17930,0.003787191119045019,24.216827392578125
17931,0.005870438180863857,22.31329345703125
17932,0.003255327930673957,24.874052047729492
17933,0.004323172848671675,23.6419734954834
17934,0.004695473238825798,23.283206939697266
17935,0.0034057486336678267,24.677873611450195
17936,0.00422681774944067,23.7398624420166
17937,0.0034233140759170055,24.655532836914062
17938,0.00644257478415966,21.909404754638672
17939,0.0051619792357087135,22.871837615966797
17940,0.005771554075181484,22.38707160949707
17941,0.004553742241114378,23.41631507873535
17942,0.0050053405575454235,23.00566291809082
17943,0.0027363761328160763,25.62824058532715
17944,0.003207509871572256,24.93832015991211
17945,0.005297238007187843,22.759504318237305
17946,0.0032583081629127264,24.870079040527344
17947,0.004927246831357479,23.073957443237305
17948,0.005820505321025848,22.350391387939453
17949,0.0035275379195809364,24.525283813476562
17950,0.004660714417695999,23.315475463867188
17951,0.005028547253459692,22.985572814941406
17952,0.005559075158089399,22.54997444152832
17953,0.004475461319088936,23.491621017456055
17954,0.004169845953583717,23.798797607421875
17955,0.004537682980298996,23.431659698486328
17956,0.002911709249019623,25.3585205078125
17957,0.004523773677647114,23.444992065429688
17958,0.004014874342828989,23.963281631469727
17959,0.003912969492375851,24.074935913085938
17960,0.004256687592715025,23.709280014038086
17961,0.004037916660308838,23.938425064086914
17962,0.003465730231255293,24.602054595947266
17963,0.005285914521664381,22.768798828125
17964,0.005284571088850498,22.769901275634766
17965,0.005665085278451443,22.46793556213379
17966,0.0025123159866780043,25.999256134033203
17967,0.004695582669228315,23.283105850219727
17968,0.006913233548402786,21.603187561035156
17969,0.005711791105568409,22.432275772094727
17970,0.0027049039490520954,25.67848014831543
17971,0.006910122465342283,21.60514259338379
17972,0.004523783456534147,23.444982528686523
17973,0.003442866262048483,24.63079833984375
17974,0.006189090199768543,22.083730697631836
17975,0.007068676874041557,21.50661849975586
17976,0.0037839971482753754,24.220491409301758
17977,0.004471713211387396,23.49526023864746
17978,0.0038759540766477585,24.116212844848633
17979,0.002486315555870533,26.044437408447266
17980,0.00376655044965446,24.240562438964844
17981,0.004922281019389629,23.078336715698242
17982,0.003019046736881137,25.20130157470703
17983,0.005640238057821989,22.487024307250977
17984,0.005482276435941458,22.610389709472656
17985,0.004077272489666939,23.89630126953125
17986,0.005252063274383545,22.79669952392578
17987,0.005320442374795675,22.740522384643555
17988,0.004545839037746191,23.423858642578125
17989,0.0038628659676760435,24.130905151367188
17990,0.006239588372409344,22.048439025878906
17991,0.0045536477118730545,23.416404724121094
17992,0.002986261621117592,25.248720169067383
17993,0.004390881396830082,23.57448387145996
17994,0.0024637922178953886,26.083959579467773
17995,0.00561619084328413,22.505582809448242
17996,0.00343698775395751,24.638221740722656
17997,0.0024910555221140385,26.03616714477539
17998,0.0037561249919235706,24.252599716186523
17999,0.00483789574354887,23.15343475341797
18000,0.006026756018400192,22.19916343688965
18001,0.0029334600549191236,25.32619857788086
18002,0.004882713779807091,23.113386154174805
18003,0.004427208099514246,23.5387020111084
18004,0.004714174196124077,23.26594352722168
18005,0.004012323450297117,23.966041564941406
18006,0.00445968983694911,23.5069522857666
18007,0.0029747176449745893,25.265541076660156
18008,0.004564876668155193,23.405710220336914
18009,0.003437780775129795,24.637218475341797
18010,0.0030713442247360945,25.1267147064209
18011,0.004337521269917488,23.627582550048828
18012,0.006010468117892742,22.21091651916504
18013,0.003586872946470976,24.452838897705078
18014,0.004565538372844458,23.405080795288086
18015,0.002252583857625723,26.473188400268555
18016,0.005996460095047951,22.22104835510254
18017,0.004873562604188919,23.121536254882812
18018,0.003717998741194606,24.296907424926758
18019,0.0057453252375125885,22.4068546295166
18020,0.006546707358211279,21.83976936340332
18021,0.004881837405264378,23.114166259765625
18022,0.005506319459527731,22.591386795043945
18023,0.0040965611115098,23.875804901123047
18024,0.005401150789111853,22.67513656616211
18025,0.004735594615340233,23.246253967285156
18026,0.005495657213032246,22.599803924560547
18027,0.0035017707850784063,24.5571231842041
18028,0.0048096999526023865,23.17881965637207
18029,0.003699899185448885,24.318099975585938
18030,0.003194482997059822,24.955995559692383
18031,0.004622228443622589,23.351486206054688
18032,0.003911477979272604,24.07659149169922
18033,0.004058569669723511,23.916269302368164
18034,0.0040868669748306274,23.88609504699707
18035,0.0036742044612765312,24.348365783691406
18036,0.0034253746271133423,24.65291976928711
18037,0.004174538888037205,23.793914794921875
18038,0.005778338760137558,22.381969451904297
18039,0.0038713295944035053,24.12139892578125
18040,0.0032134479843080044,24.930286407470703
18041,0.0033958405256271362,24.690526962280273
18042,0.0034524525981396437,24.618722915649414
18043,0.004944484680891037,23.05879020690918
18044,0.004035569727420807,23.940950393676758
18045,0.003643004922196269,24.38540267944336
18046,0.005709273740649223,22.434192657470703
18047,0.0038887448608875275,24.101905822753906
18048,0.006525273434817791,21.854013442993164
18049,0.004318901803344488,23.646265029907227
18050,0.002380163874477148,26.233932495117188
18051,0.0028014532290399075,25.526165008544922
18052,0.005308955442160368,22.749910354614258
18053,0.004063198808580637,23.911317825317383
18054,0.004876011982560158,23.119352340698242
18055,0.005045359488576651,22.971080780029297
18056,0.004774712957441807,23.210527420043945
18057,0.004202259238809347,23.765172958374023
18058,0.00433842558413744,23.626676559448242
18059,0.004868335090577602,23.12619400024414
18060,0.004660583566874266,23.315595626831055
18061,0.004266641568392515,23.699138641357422
18062,0.0034458418376743793,24.627046585083008
18063,0.003120318753644824,25.058012008666992
18064,0.0035260599106550217,24.5271053314209
18065,0.004656306467950344,23.319583892822266
18066,0.00597992492839694,22.233041763305664
18067,0.003145771101117134,25.022727966308594
18068,0.0035010750871151686,24.557985305786133
18069,0.004283060319721699,23.682456970214844
18070,0.002643261570483446,25.77859878540039
18071,0.005003322381526232,23.007415771484375
18072,0.0051445383578538895,22.88653564453125
18073,0.003336230991408229,24.767438888549805
18074,0.0042702737264335155,23.695444107055664
18075,0.005286605097353458,22.768230438232422
18076,0.0050121149979531765,22.99979019165039
18077,0.0029834723100066185,25.252779006958008
18078,0.0043509723618626595,23.6141357421875
18079,0.0019261533161625266,27.15308952331543
18080,0.004025934264063835,23.95133399963379
18081,0.004238206427544355,23.728178024291992
18082,0.004587043542414904,23.38467025756836
18083,0.003982734400779009,23.998188018798828
18084,0.0036099422723054886,24.424997329711914
18085,0.005735419690608978,22.41434669494629
18086,0.004667995497584343,23.30869483947754
18087,0.004852869547903538,23.1400146484375
18088,0.004290970042347908,23.6744441986084
18089,0.0034396974369883537,24.634796142578125
18090,0.004649264272302389,23.326156616210938
18091,0.0034346170723438263,24.641218185424805
18092,0.0045075733214616776,23.4605712890625
18093,0.004652729723602533,23.322921752929688
18094,0.0029622893780469894,25.28372573852539
18095,0.005022637080401182,22.99068260192871
18096,0.005971848499029875,22.23891258239746
18097,0.00460328534245491,23.369321823120117
18098,0.004497875925153494,23.469924926757812
18099,0.0032477478962391615,24.88417625427246
18100,0.003084583906456828,25.108034133911133
18101,0.0035274154506623745,24.525434494018555
18102,0.004168157931417227,23.80055809020996
18103,0.006975237280130386,21.564409255981445
18104,0.005547211971133947,22.55925178527832
18105,0.004986885003745556,23.021705627441406
18106,0.0038823045324534178,24.10910415649414
18107,0.005302140489220619,22.7554874420166
18108,0.002862832974642515,25.432039260864258
18109,0.0036771129816770554,24.34493064880371
18110,0.0034692573826760054,24.597633361816406
18111,0.003424660302698612,24.653825759887695
18112,0.004271459765732288,23.69423484802246
18113,0.00489080511033535,23.1061954498291
18114,0.0029737702570855618,25.266923904418945
18115,0.004223112016916275,23.74367332458496
18116,0.0038744311314076185,24.117919921875
18117,0.005216116085648537,22.826528549194336
18118,0.0025995951145887375,25.85094451904297
18119,0.0038989237509667873,24.090551376342773
18120,0.004767929669469595,23.216703414916992
18121,0.0045359209179878235,23.433345794677734
18122,0.0036635766737163067,24.360946655273438
18123,0.002186060883104801,26.603378295898438
18124,0.0039991047233343124,23.980371475219727
18125,0.005357961170375347,22.710004806518555
18126,0.0056685758754611015,22.465259552001953
18127,0.003848898923024535,24.14663314819336
18128,0.003338497132062912,24.764490127563477
18129,0.004394269548356533,23.57113265991211
18130,0.0039836629293859005,23.997175216674805
18131,0.0044054253958165646,23.560121536254883
18132,0.005784842185676098,22.377086639404297
18133,0.005411191843450069,22.667070388793945
18134,0.003901601769030094,24.087570190429688
18135,0.005030384287238121,22.98398780822754
18136,0.0038724520709365606,24.12013816833496
18137,0.005757329519838095,22.397789001464844
18138,0.005546063184738159,22.560152053833008
18139,0.0038471147418022156,24.148649215698242
18140,0.0048628905788064,23.131053924560547
18141,0.0045158290304243565,23.45262336730957
18142,0.005084173753857613,22.93779754638672
18143,0.0067626661621034145,21.698820114135742
18144,0.007682198192924261,21.145145416259766
18145,0.0049053519032895565,23.093297958374023
18146,0.005961423274129629,22.24650001525879
18147,0.004679207690060139,23.298274993896484
18148,0.0047953249886631966,23.19182014465332
18149,0.0031463229097425938,25.0219669342041
18150,0.005665062926709652,22.46795082092285
18151,0.004923948086798191,23.07686424255371
18152,0.005722162779420614,22.424396514892578
18153,0.0038189473561942577,24.18056297302246
18154,0.0049553983844816685,23.049213409423828
18155,0.003720133099704981,24.294416427612305
18156,0.0055836825631558895,22.530792236328125
18157,0.007193904370069504,21.43035316467285
18158,0.0047410521656274796,23.241252899169922
18159,0.004484664648771286,23.48270034790039
18160,0.007354591973125935,21.334413528442383
18161,0.004937655292451382,23.06479263305664
18162,0.006144880782812834,22.114866256713867
18163,0.003467357251793146,24.600011825561523
18164,0.004636780358850956,23.33783531188965
18165,0.0049848174676299095,23.023508071899414
18166,0.005707203410565853,22.435766220092773
18167,0.0032240129075944424,24.916032791137695
18168,0.004836235195398331,23.154926300048828
18169,0.003966351971030235,24.016088485717773
18170,0.004160022828727961,23.809043884277344
18171,0.0040054405108094215,23.973495483398438
18172,0.003940766677260399,24.044193267822266
18173,0.004218338988721371,23.748584747314453
18174,0.005449296440929174,22.636594772338867
18175,0.0036483234725892544,24.379066467285156
18176,0.00484813004732132,23.144256591796875
18177,0.004077211953699589,23.896366119384766
18178,0.005315879359841347,22.744247436523438
18179,0.002309962874278426,26.363948822021484
18180,0.00400130357593298,23.977985382080078
18181,0.004465659614652395,23.501144409179688
18182,0.0033549494110047817,24.743139266967773
18183,0.003090590238571167,25.099584579467773
18184,0.0028090626001358032,25.514387130737305
18185,0.006208101287484169,22.070411682128906
18186,0.003996770363301039,23.982908248901367
18187,0.005466179922223091,22.623159408569336
18188,0.00551780266687274,22.582338333129883
18189,0.00397880095988512,24.002477645874023
18190,0.004338622093200684,23.626482009887695
18191,0.0053049111738801,22.753219604492188
18192,0.0036981715820729733,24.32012939453125
18193,0.004761721007525921,23.22235870361328
18194,0.004934575408697128,23.067502975463867
18195,0.00545969232916832,22.628318786621094
18196,0.0030522847082465887,25.153749465942383
18197,0.0051932744681835175,22.8455867767334
18198,0.005610439460724592,22.510032653808594
18199,0.003627448808401823,24.40398597717285
18200,0.005577014293521643,22.535982131958008
18201,0.004539459012448788,23.42995834350586
18202,0.005453852470964193,22.632965087890625
18203,0.005208703689277172,22.83270263671875
18204,0.004735856782644987,23.246013641357422
18205,0.00645176088437438,21.903217315673828
18206,0.004232882056385279,23.733638763427734
18207,0.004859074484556913,23.134464263916016
18208,0.003842354752123356,24.15402603149414
18209,0.003813199233263731,24.187105178833008
18210,0.0038703433237969875,24.12250518798828
18211,0.003953037317842245,24.030691146850586
18212,0.004688154440373182,23.289979934692383
18213,0.0051992605440318584,22.84058380126953
18214,0.003693485399708152,24.32563591003418
18215,0.006704249884933233,21.736495971679688
18216,0.004282176028937101,23.683353424072266
18217,0.004241590853780508,23.72471046447754
18218,0.003623590338975191,24.408607482910156
18219,0.005228252615779638,22.81643295288086
18220,0.00714148348197341,21.462116241455078
18221,0.0044735805131495,23.49344825744629
18222,0.002509203739464283,26.004638671875
18223,0.006916291080415249,21.601266860961914
18224,0.008044663816690445,20.944921493530273
18225,0.007386235520243645,21.31576919555664
18226,0.00468416977673769,23.293672561645508
18227,0.0037561985664069653,24.252511978149414
18228,0.004039522260427475,23.93669891357422
18229,0.003244862426072359,24.888036727905273
18230,0.004250034689903259,23.716075897216797
18231,0.003995888866484165,23.98386573791504
18232,0.0035087259020656347,24.548505783081055
18233,0.005525142885744572,22.57656478881836
18234,0.002448819112032652,26.11043357849121
18235,0.004737801384180784,23.244230270385742
18236,0.004467356484383345,23.499492645263672
18237,0.004260243847966194,23.705656051635742
18238,0.004570614546537399,23.400253295898438
18239,0.005089813377708197,22.932981491088867
18240,0.003847133368253708,24.14862823486328
18241,0.004804364871233702,23.183639526367188
18242,0.00407066335901618,23.90334701538086
18243,0.004943505860865116,23.059648513793945
18244,0.0046297283843159676,23.344444274902344
18245,0.0049675228074193,23.03860092163086
18246,0.0038497308269143105,24.145694732666016
18247,0.004773271270096302,23.211837768554688
18248,0.004031755495816469,23.945058822631836
18249,0.00336359441280365,24.731962203979492
18250,0.003976679407060146,24.004793167114258
18251,0.004908649250864983,23.09037971496582
18252,0.0048256609588861465,23.164430618286133
18253,0.0034542165230959654,24.61650276184082
18254,0.0025315098464488983,25.966203689575195
18255,0.003967297729104757,24.015052795410156
18256,0.004328812472522259,23.63631248474121
18257,0.004211516585201025,23.755615234375
18258,0.0035920448135584593,24.446582794189453
18259,0.002739900490269065,25.622652053833008
18260,0.002985124010592699,25.250375747680664
18261,0.0039025824517011642,24.086477279663086
18262,0.004453782923519611,23.51270866394043
18263,0.0040228115394711494,23.954702377319336
18264,0.004781187511980534,23.204641342163086
18265,0.003916521556675434,24.070995330810547
18266,0.005942977033555508,22.259960174560547
18267,0.004842153750360012,23.149612426757812
18268,0.0025708614848554134,25.899213790893555
18269,0.00278231268748641,25.555940628051758
18270,0.003555210307240486,24.49134635925293
18271,0.005412384867668152,22.666114807128906
18272,0.003331536427140236,24.773555755615234
18273,0.0026612288784235716,25.749177932739258
18274,0.004342470783740282,23.622631072998047
18275,0.00604159664362669,22.1884822845459
18276,0.003943197429180145,24.041513442993164
18277,0.004652959760278463,23.32270622253418
18278,0.0043516019359230995,23.613506317138672
18279,0.003009395208209753,25.215206146240234
18280,0.003600845579057932,24.435955047607422
18281,0.003941389732062817,24.043506622314453
18282,0.006591971963644028,21.809844970703125
18283,0.004447306040674448,23.51902961730957
18284,0.0038866528775542974,24.1042423248291
18285,0.005610055755823851,22.51032829284668
18286,0.004896063357591629,23.101530075073242
18287,0.00434520561248064,23.619895935058594
18288,0.0043086037039756775,23.656635284423828
18289,0.0022655713837593794,26.44822120666504
18290,0.0056730033829808235,22.461870193481445
18291,0.005941849201917648,22.26078224182129
18292,0.004046440124511719,23.92926788330078
18293,0.006632896140217781,21.78296661376953
18294,0.004600890446454287,23.37158203125
18295,0.005249412264674902,22.798892974853516
18296,0.004851067438721657,23.141626358032227
18297,0.004696672782301903,23.28209686279297
18298,0.006044674199074507,22.18627166748047
18299,0.0061897654086351395,22.0832576751709
18300,0.005442115943878889,22.64232063293457
18301,0.004543371498584747,23.42621612548828
18302,0.005645237397402525,22.483177185058594
18303,0.005080996081233025,22.94051170349121
18304,0.0051827761344611645,22.8543758392334
18305,0.00471910648047924,23.261402130126953
18306,0.004454688169062138,23.51182746887207
18307,0.004317456856369972,23.647720336914062
18308,0.004781323950737715,23.20451545715332
18309,0.0052939592860639095,22.76219367980957
18310,0.004436243325471878,23.52984619140625
18311,0.0035678772255778313,24.475900650024414
18312,0.0048544458113610744,23.13860321044922
18313,0.003465527668595314,24.602306365966797
18314,0.0038909022696316242,24.099496841430664
18315,0.004697252064943314,23.28156280517578
18316,0.004753992892801762,23.229413986206055
18317,0.005226444453001022,22.817935943603516
18318,0.0057742176577448845,22.385068893432617
18319,0.005219442304223776,22.823759078979492
18320,0.004702161066234112,23.27702522277832
18321,0.004646263085305691,23.328962326049805
18322,0.004371854476630688,23.593341827392578
18323,0.003334997221827507,24.769044876098633
18324,0.004601010121405125,23.37146759033203
18325,0.005676588974893093,22.459125518798828
18326,0.005334275774657726,22.729244232177734
18327,0.006300793495029211,22.006046295166016
18328,0.004735853057354689,23.246017456054688
18329,0.004020513501018286,23.957183837890625
18330,0.0032028653658926487,24.944612503051758
18331,0.004638842307031155,23.335905075073242
18332,0.004464823752641678,23.501956939697266
18333,0.00312020699493587,25.058164596557617
18334,0.004403663799166679,23.561857223510742
18335,0.003031856380403042,25.182912826538086
18336,0.006256171967834234,22.03691291809082
18337,0.003680725349113345,24.34066390991211
18338,0.005406781565397978,22.670610427856445
18339,0.004146589897572994,23.823089599609375
18340,0.002617408987134695,25.8212833404541
18341,0.0053176963701844215,22.742765426635742
18342,0.004103614017367363,23.868335723876953
18343,0.004790646489709616,23.196056365966797
18344,0.004663950763642788,23.31245994567871
18345,0.0033120084553956985,24.79908561706543
18346,0.004389102570712566,23.576242446899414
18347,0.004942174069583416,23.060819625854492
18348,0.0031659926753491163,24.994901657104492
18349,0.003302627243101597,24.811405181884766
18350,0.00509245228022337,22.930728912353516
18351,0.0034547648392617702,24.615814208984375
18352,0.00625204062089324,22.03978157043457
18353,0.0040368083864450455,23.939619064331055
18354,0.003116778563708067,25.062942504882812
18355,0.005259010009467602,22.790958404541016
18356,0.0027819338720291853,25.55653190612793
18357,0.004243151284754276,23.723114013671875
18358,0.004074414726346731,23.899349212646484
18359,0.005328921135514975,22.73360824584961
18360,0.004644996952265501,23.33014488220215
18361,0.0026767279487103224,25.723957061767578
18362,0.0029716480057686567,25.2700252532959
18363,0.004933161661028862,23.06874656677246
18364,0.0044836560264229774,23.48367691040039
18365,0.005766267888247967,22.39105224609375
18366,0.005246212240308523,22.80154037475586
18367,0.0034153866581618786,24.665599822998047
18368,0.004555913619697094,23.41424560546875
18369,0.004402994643896818,23.562517166137695
18370,0.004669207613915205,23.307567596435547
18371,0.005863696336746216,22.31828498840332
18372,0.005688744597136974,22.4498348236084
18373,0.0034137002658098936,24.66774559020996
18374,0.0038428474217653275,24.15346908569336
18375,0.0041301134042441845,23.84037971496582
18376,0.005332413129508495,22.730762481689453
18377,0.005069608800113201,22.95025634765625
18378,0.0047033559530973434,23.275920867919922
18379,0.0035257914569228888,24.527433395385742
18380,0.003719564061611891,24.29507827758789
18381,0.005375606007874012,22.695724487304688
18382,0.0033890646882355213,24.699203491210938
18383,0.0049879662692546844,23.02076530456543
18384,0.0036144363693892956,24.419593811035156
18385,0.0040364814922213554,23.939971923828125
18386,0.004164727404713631,23.80413246154785
18387,0.005550799425691366,22.55644416809082
18388,0.005959261208772659,22.248075485229492
18389,0.005971712991595268,22.239009857177734
18390,0.005148964002728462,22.882801055908203
18391,0.005809713155031204,22.35845184326172
18392,0.004909910727292299,23.089263916015625
18393,0.003933811094611883,24.051864624023438
18394,0.004137048032134771,23.83309555053711
18395,0.005920184310525656,22.276647567749023
18396,0.004998006857931614,23.01203155517578
18397,0.003977802582085133,24.00356674194336
18398,0.003807122353464365,24.19403076171875
18399,0.004705456085503101,23.27398109436035
18400,0.0020343665964901447,26.915708541870117
18401,0.004435212351381779,23.53085708618164
18402,0.0033940202556550503,24.692853927612305
18403,0.003970865160226822,24.01114845275879
18404,0.003667554585263133,24.356233596801758
18405,0.004751414991915226,23.231769561767578
18406,0.0047333380207419395,23.24832534790039
18407,0.006182571407407522,22.088308334350586
18408,0.00435545714572072,23.609661102294922
18409,0.005162606947124004,22.871309280395508
18410,0.002422320656478405,26.157684326171875
18411,0.0037621483206748962,24.245641708374023
18412,0.005581957753747702,22.532133102416992
18413,0.004164314363151789,23.804563522338867
18414,0.002579750958830118,25.88422203063965
18415,0.00499357096850872,23.015888214111328
18416,0.004682894796133041,23.29485511779785
18417,0.004568641074001789,23.402128219604492
18418,0.005242898128926754,22.804285049438477
18419,0.005975409410893917,22.2363224029541
18420,0.005301248282194138,22.75621795654297
18421,0.004317768849432468,23.64740562438965
18422,0.004462141543626785,23.504566192626953
18423,0.005646755453199148,22.482009887695312
18424,0.003798114135861397,24.20431900024414
18425,0.0047506168484687805,23.232498168945312
18426,0.0031567434780299664,25.00760841369629
18427,0.004624626599252224,23.349231719970703
18428,0.004169989377260208,23.798648834228516
18429,0.0034399055875837803,24.63453483581543
18430,0.0035070048179477453,24.550634384155273
18431,0.0023667016066610813,26.258563995361328
18432,0.005131839774549007,22.89727020263672
18433,0.0041144974529743195,23.856830596923828
18434,0.0027150220703333616,25.66226577758789
18435,0.004569597542285919,23.401220321655273
18436,0.004024470690637827,23.952911376953125
18437,0.0030192690901458263,25.20098114013672
18438,0.004525298252701759,23.443527221679688
18439,0.005265971180051565,22.785215377807617
18440,0.0048433649353682995,23.148527145385742
18441,0.0038645954336971045,24.12895965576172
18442,0.004644100554287434,23.330984115600586
18443,0.004459027666598558,23.507598876953125
18444,0.00426850002259016,23.697248458862305
18445,0.0036397248040884733,24.389312744140625
18446,0.003841410856693983,24.155092239379883
18447,0.0046531641855835915,23.32251739501953
18448,0.005034646485000849,22.980310440063477
18449,0.0043962555937469006,23.569169998168945
18450,0.0048919436521828175,23.10518455505371
18451,0.0025912639684975147,25.86488151550293
18452,0.003524527885019779,24.528989791870117
18453,0.005294089205563068,22.762086868286133
18454,0.0022615797352045774,26.455881118774414
18455,0.0027460213750600815,25.612960815429688
18456,0.004383059684187174,23.582225799560547
18457,0.004387706983834505,23.577621459960938
18458,0.0029560797847807407,25.292837142944336
18459,0.0031848426442593336,24.969120025634766
18460,0.005067655351012945,22.951929092407227
18461,0.0045538172125816345,23.416242599487305
18462,0.006909232586622238,21.605703353881836
18463,0.006544813513755798,21.841028213500977
18464,0.0044165304861962795,23.5491886138916
18465,0.0039365170523524284,24.048877716064453
18466,0.004343089647591114,23.622011184692383
18467,0.003220935119315982,24.92017936706543
18468,0.004606687929481268,23.366111755371094
18469,0.005435477010905743,22.64762306213379
18470,0.004633638076484203,23.340778350830078
18471,0.005067696329206228,22.95189666748047
18472,0.0034844186156988144,24.57869529724121
18473,0.004424507729709148,23.541349411010742
18474,0.0031347195617854595,25.03801155090332
18475,0.00463262852281332,23.341724395751953
18476,0.0038981912657618523,24.09136962890625
18477,0.004870214499533176,23.12451934814453
18478,0.004114409908652306,23.856924057006836
18479,0.004524614661931992,23.444185256958008
18480,0.003919616341590881,24.067564010620117
18481,0.004428698215633631,23.53723907470703
18482,0.0033340423833578825,24.770288467407227
18483,0.004118412733078003,23.85270118713379
18484,0.0049576107412576675,23.04727554321289
18485,0.0040570879355072975,23.917856216430664
18486,0.0049837250262498856,23.024459838867188
18487,0.0033695376478135586,24.72429656982422
18488,0.004496394190937281,23.471355438232422
18489,0.0024769059382379055,26.06090545654297
18490,0.003878065152093768,24.113847732543945
