iteration,train_loss,train_psnr
9605,0.006698906421661377,25.678556442260742
9606,0.010085325688123703,24.3552188873291
9607,0.011386546306312084,24.056316375732422
9608,0.01003924012184143,25.104598999023438
9609,0.004867160692811012,27.40972328186035
9610,0.0064389752224087715,25.67479133605957
9611,0.005114976316690445,26.672943115234375
9612,0.006230750121176243,25.722932815551758
9613,0.008693178184330463,24.266788482666016
9614,0.009820103645324707,24.794536590576172
9615,0.006605292670428753,25.612565994262695
9616,0.007807902060449123,25.495389938354492
9617,0.009116492234170437,24.636804580688477
9618,0.006776060909032822,25.511686325073242
9619,0.009534541517496109,24.33757972717285
9620,0.010825097560882568,23.852828979492188
9621,0.008898897096514702,25.003097534179688
9622,0.009099100716412067,25.097972869873047
9623,0.004363004118204117,27.425064086914062
9624,0.012410981580615044,22.532005310058594
9625,0.013703868724405766,22.291486740112305
9626,0.00805206410586834,24.641555786132812
9627,0.00606778496876359,26.14021873474121
9628,0.012229195795953274,23.652103424072266
9629,0.00922831054776907,24.597978591918945
9630,0.011084003373980522,23.820945739746094
9631,0.009990165941417217,24.209692001342773
9632,0.006618212442845106,26.333087921142578
9633,0.008287114091217518,25.037643432617188
9634,0.00789063423871994,25.91684913635254
9635,0.0035097836516797543,28.94549560546875
9636,0.007494803052395582,25.519426345825195
9637,0.008700056001543999,24.393875122070312
9638,0.005261850543320179,26.78087615966797
9639,0.0032287011854350567,29.50203514099121
9640,0.008827810175716877,24.98494529724121
9641,0.009131195023655891,25.3308162689209
9642,0.00802462175488472,25.39939308166504
9643,0.008162260986864567,25.49112319946289
9644,0.007447903975844383,25.665069580078125
9645,0.007481449283659458,24.74190902709961
9646,0.006790776737034321,25.7081241607666
9647,0.007614586502313614,25.94060707092285
9648,0.007296501658856869,24.881258010864258
9649,0.009877081960439682,23.814054489135742
9650,0.010033036582171917,24.46478843688965
9651,0.0061281113885343075,26.703622817993164
9652,0.007575692608952522,25.26836395263672
9653,0.0072877793572843075,26.028324127197266
9654,0.007219333201646805,25.13901710510254
9655,0.006259492132812738,26.43716049194336
9656,0.007811099290847778,25.050010681152344
9657,0.006551249884068966,25.66990852355957
9658,0.010283936746418476,23.974239349365234
9659,0.00630266685038805,25.92981719970703
9660,0.0093226358294487,24.31640625
9661,0.007580614183098078,26.3070125579834
9662,0.009016238152980804,24.596498489379883
9663,0.007118146866559982,26.26123046875
9664,0.0059761726297438145,27.170747756958008
9665,0.0051504988223314285,28.35600471496582
9666,0.008825886063277721,26.315982818603516
9667,0.006455979309976101,27.408069610595703
9668,0.008755870163440704,24.300060272216797
9669,0.009786706417798996,23.973928451538086
9670,0.0038347612135112286,28.990421295166016
9671,0.007860995829105377,25.98297691345215
9672,0.00727761210873723,25.53595542907715
9673,0.007547629531472921,24.786941528320312
9674,0.009202881716191769,24.58786964416504
9675,0.009265810251235962,24.456602096557617
9676,0.0052103083580732346,27.063819885253906
9677,0.008009197190403938,25.64055824279785
9678,0.009190358221530914,25.315513610839844
9679,0.007489983923733234,25.486745834350586
9680,0.00875171273946762,25.166709899902344
9681,0.00932355411350727,25.387264251708984
9682,0.00755233084782958,25.502721786499023
9683,0.005821574945002794,26.864871978759766
9684,0.010714049451053143,24.11509895324707
9685,0.008085042238235474,25.121044158935547
9686,0.008319990709424019,24.793424606323242
9687,0.008844895288348198,24.66214370727539
9688,0.0068618119694292545,26.107040405273438
9689,0.005828015506267548,27.549686431884766
9690,0.006843253970146179,25.474760055541992
9691,0.006587530951946974,25.731754302978516
9692,0.010005478747189045,24.893512725830078
9693,0.007395231164991856,25.624977111816406
9694,0.008292429149150848,25.46971321105957
9695,0.006318405270576477,26.559247970581055
9696,0.006982321850955486,26.768699645996094
9697,0.007012622896581888,25.05275535583496
9698,0.0071779293939471245,25.87947654724121
9699,0.005556034855544567,26.29244041442871
9700,0.010464396327733994,24.168249130249023
9701,0.007017912808805704,26.288528442382812
9702,0.007196546532213688,26.09912109375
9703,0.009759032167494297,24.065635681152344
9704,0.00641071330755949,26.18464469909668
9705,0.0064845927990973,25.870941162109375
9706,0.005903452169150114,26.22171401977539
9707,0.0070947990752756596,26.30036163330078
9708,0.005818905308842659,27.286266326904297
9709,0.005860618781298399,26.008922576904297
9710,0.00950244627892971,24.621517181396484
9711,0.007823742926120758,25.240774154663086
9712,0.011095493100583553,24.02692413330078
9713,0.00898549985140562,24.486398696899414
9714,0.005736272782087326,26.450786590576172
9715,0.007214986719191074,25.369699478149414
9716,0.007499993313103914,26.326858520507812
9717,0.011258812621235847,23.600914001464844
9718,0.007853296585381031,25.789852142333984
9719,0.005244365893304348,26.98328399658203
9720,0.007528366521000862,26.168720245361328
9721,0.007035045884549618,25.56430435180664
9722,0.008736101910471916,25.321399688720703
9723,0.011036472395062447,24.260419845581055
9724,0.008942670188844204,23.863201141357422
9725,0.008846738375723362,24.75909996032715
9726,0.0083397775888443,25.6341552734375
9727,0.009882239624857903,24.110126495361328
9728,0.004740426782518625,27.481285095214844
9729,0.009731789119541645,23.865753173828125
9730,0.007527625188231468,25.88900375366211
9731,0.005284482147544622,26.794095993041992
9732,0.011987807229161263,23.060989379882812
9733,0.0050869295373559,27.97821044921875
9734,0.007828750647604465,25.82562828063965
9735,0.006515407469123602,25.760114669799805
9736,0.007090399041771889,26.429718017578125
9737,0.005347864236682653,26.845184326171875
9738,0.008611920289695263,25.124820709228516
9739,0.0053574563935399055,27.093852996826172
9740,0.0063790432177484035,25.76259422302246
9741,0.006343264132738113,26.172412872314453
9742,0.013141602277755737,22.594722747802734
9743,0.004985744133591652,28.20044708251953
9744,0.005115881562232971,27.467727661132812
9745,0.006509683094918728,26.12249755859375
9746,0.008642425760626793,26.022327423095703
9747,0.00524942809715867,27.41731071472168
9748,0.011285362765192986,24.17690086364746
9749,0.007033252157270908,25.680004119873047
9750,0.008798019029200077,25.51498031616211
9751,0.008661949075758457,24.513158798217773
9752,0.008634040132164955,25.2415714263916
9753,0.007544002961367369,26.216894149780273
9754,0.005018584430217743,26.937925338745117
9755,0.00893019326031208,24.9697208404541
9756,0.006205238401889801,26.009401321411133
9757,0.007487779017537832,25.322404861450195
9758,0.007358280010521412,25.739538192749023
9759,0.007048472762107849,25.537208557128906
9760,0.008256866596639156,24.945100784301758
9761,0.006592500954866409,26.030109405517578
9762,0.008212003856897354,25.507984161376953
9763,0.010326087474822998,25.069650650024414
9764,0.008427446708083153,25.338546752929688
9765,0.0075250728987157345,25.561594009399414
9766,0.008556557819247246,24.82810401916504
9767,0.00499735539779067,28.0551815032959
9768,0.004983265418559313,27.709043502807617
9769,0.00640842504799366,26.718164443969727
9770,0.006620115600526333,26.400470733642578
9771,0.009017078205943108,24.800315856933594
9772,0.01038258709013462,23.5191707611084
9773,0.010235501453280449,24.72458839416504
9774,0.01071898452937603,24.034894943237305
9775,0.010019410401582718,25.119266510009766
9776,0.007757223676890135,25.32301902770996
9777,0.007833249866962433,26.48658561706543
9778,0.00785314105451107,25.36687469482422
9779,0.009442771784961224,25.751300811767578
9780,0.011106396093964577,24.953577041625977
9781,0.0076935188844799995,26.274993896484375
9782,0.007412376813590527,25.527448654174805
9783,0.006798859685659409,26.02970314025879
9784,0.0074850087985396385,25.35224151611328
9785,0.007188825868070126,26.10295867919922
9786,0.00732909981161356,25.453163146972656
9787,0.008390085771679878,24.83976936340332
9788,0.009852839633822441,24.05782699584961
9789,0.009884201921522617,24.611040115356445
9790,0.0058069233782589436,27.481834411621094
9791,0.009316181764006615,24.370220184326172
9792,0.013775229454040527,22.870695114135742
9793,0.009114407934248447,24.592676162719727
9794,0.009990104474127293,24.40319061279297
9795,0.009517103433609009,24.206989288330078
9796,0.011176589876413345,23.542612075805664
9797,0.007445756811648607,25.717193603515625
9798,0.013610891997814178,22.835508346557617
9799,0.008513492532074451,24.64685821533203
9800,0.006787456106394529,25.555255889892578
9801,0.007054594811052084,26.019739151000977
9802,0.009752664715051651,24.516530990600586
9803,0.006244902033358812,25.373855590820312
9804,0.010144300758838654,24.837974548339844
9805,0.006541574373841286,26.814037322998047
9806,0.006406545639038086,26.733062744140625
9807,0.005607418715953827,26.127334594726562
9808,0.012096138671040535,23.30536651611328
9809,0.008582680486142635,25.133495330810547
9810,0.005681827198714018,27.118621826171875
9811,0.007315170019865036,24.888364791870117
9812,0.009961682371795177,24.48778533935547
9813,0.012009809724986553,23.785022735595703
9814,0.00891059823334217,24.249296188354492
9815,0.009631715714931488,25.148517608642578
9816,0.007398445159196854,25.96876335144043
9817,0.010372977703809738,23.77204132080078
9818,0.007448539603501558,25.98661994934082
9819,0.007911952212452888,25.897613525390625
9820,0.006816583685576916,25.536378860473633
9821,0.005731538869440556,26.77996826171875
9822,0.006296979263424873,25.49432945251465
9823,0.00603726040571928,26.650129318237305
9824,0.007581398822367191,24.376544952392578
9825,0.006447391584515572,26.60517120361328
9826,0.008162172511219978,25.676578521728516
9827,0.00837702490389347,26.15535545349121
9828,0.006853432860225439,25.901142120361328
9829,0.007539090234786272,24.707805633544922
9830,0.008579683490097523,25.367496490478516
9831,0.005224629305303097,27.129365921020508
9832,0.006559109780937433,26.844953536987305
9833,0.009766628965735435,24.75040054321289
9834,0.011707267723977566,23.50921630859375
9835,0.010336716659367085,24.355222702026367
9836,0.007502156309783459,25.981470108032227
9837,0.012555734254419804,22.749832153320312
9838,0.009064821526408195,24.9332332611084
9839,0.008853388018906116,25.7429141998291
9840,0.008650148287415504,25.132566452026367
9841,0.007987403310835361,25.781002044677734
9842,0.007164346054196358,25.355085372924805
9843,0.00700465589761734,26.073495864868164
9844,0.007013854570686817,25.612773895263672
9845,0.006965518929064274,25.634063720703125
9846,0.00807101558893919,24.801389694213867
9847,0.005749772302806377,26.906936645507812
9848,0.004401764832437038,28.773717880249023
9849,0.0065564606338739395,25.829923629760742
9850,0.00826232973486185,25.159584045410156
9851,0.007480874191969633,25.453933715820312
9852,0.009022985585033894,25.214038848876953
9853,0.008054339326918125,24.668895721435547
9854,0.0103075560182333,24.66288185119629
9855,0.015132540836930275,22.200998306274414
9856,0.008894646540284157,25.57985496520996
9857,0.008396622724831104,24.965911865234375
9858,0.007322303019464016,25.603240966796875
9859,0.006606598384678364,25.935976028442383
9860,0.008837200701236725,24.219663619995117
9861,0.006160616409033537,26.460796356201172
9862,0.008936703205108643,25.595365524291992
9863,0.006733013782650232,25.845169067382812
9864,0.007684191223233938,25.600502014160156
9865,0.010269362479448318,24.026601791381836
9866,0.00910805445164442,25.65066909790039
9867,0.01132908370345831,24.258817672729492
9868,0.009371570311486721,24.649335861206055
9869,0.007632913999259472,25.35491180419922
9870,0.006987664382904768,25.677825927734375
9871,0.011660192161798477,22.429096221923828
9872,0.009143577888607979,24.66082000732422
9873,0.006466053891927004,27.383682250976562
9874,0.007601202931255102,24.984254837036133
9875,0.007281227502971888,26.001670837402344
9876,0.00735342875123024,26.043903350830078
9877,0.008182384073734283,25.309473037719727
9878,0.008110709488391876,24.795408248901367
9879,0.010711612179875374,24.361915588378906
9880,0.0074339862912893295,26.14099884033203
9881,0.008695194497704506,24.708816528320312
9882,0.009012713097035885,24.857158660888672
9883,0.007534771226346493,25.19152069091797
9884,0.00877427775412798,24.521848678588867
9885,0.00821126252412796,25.43267822265625
9886,0.006546972319483757,26.767715454101562
9887,0.009634703397750854,25.162864685058594
9888,0.010741055011749268,23.898595809936523
9889,0.0053475769236683846,27.28441619873047
9890,0.00677289254963398,26.160930633544922
9891,0.0082629956305027,25.95935821533203
9892,0.009536400437355042,24.643125534057617
9893,0.009347130544483662,25.083213806152344
9894,0.008862056769430637,24.419092178344727
9895,0.009415961802005768,24.20905303955078
9896,0.007686891593039036,24.902318954467773
9897,0.00844371784478426,24.913923263549805
9898,0.00880993902683258,24.64670753479004
9899,0.009781278669834137,25.60174560546875
9900,0.008488835766911507,25.48609161376953
9901,0.006089124828577042,25.912799835205078
9902,0.009094402194023132,25.0372371673584
9903,0.0054733287543058395,27.30443000793457
9904,0.006143708247691393,26.17827033996582
9905,0.0054954588413238525,27.95717430114746
9906,0.007617429364472628,25.797250747680664
9907,0.009688235819339752,24.607534408569336
9908,0.011149760335683823,24.216291427612305
9909,0.008470797911286354,25.58945083618164
9910,0.01038213912397623,24.309154510498047
9911,0.009195813909173012,24.99656105041504
9912,0.005686439573764801,26.577438354492188
9913,0.010130845010280609,25.31936264038086
9914,0.009736179374158382,25.482912063598633
9915,0.007816089317202568,24.776350021362305
9916,0.008790959604084492,24.284923553466797
9917,0.007092626765370369,25.477737426757812
9918,0.008192905224859715,25.018985748291016
9919,0.00766444206237793,24.751548767089844
9920,0.008147146552801132,24.516557693481445
9921,0.007998048327863216,25.8682918548584
9922,0.005937555339187384,26.614973068237305
9923,0.009201008826494217,24.576759338378906
9924,0.0053098429925739765,27.104293823242188
9925,0.01143944077193737,23.825376510620117
9926,0.013519618660211563,23.0723934173584
9927,0.009924471378326416,24.19468879699707
9928,0.00883749220520258,24.856502532958984
9929,0.009174209088087082,24.358205795288086
9930,0.010534750297665596,24.618152618408203
9931,0.008787018246948719,25.089441299438477
9932,0.008287638425827026,25.356103897094727
9933,0.006677634548395872,25.235563278198242
9934,0.008228035643696785,26.092117309570312
9935,0.007529933005571365,25.70845603942871
9936,0.009829062968492508,25.22127914428711
9937,0.0076309265568852425,25.37560272216797
9938,0.006137507036328316,27.168195724487305
9939,0.007517506368458271,25.758712768554688
9940,0.006690755486488342,26.253555297851562
9941,0.01002698577940464,25.682218551635742
9942,0.0066834380850195885,25.813039779663086
9943,0.008686065673828125,24.47873878479004
9944,0.007034527137875557,26.459095001220703
9945,0.009998129680752754,24.475345611572266
9946,0.008287624455988407,26.134124755859375
9947,0.007211650256067514,25.542253494262695
9948,0.008706994354724884,25.79857635498047
9949,0.010461258701980114,24.56486701965332
9950,0.007084695156663656,26.530437469482422
9951,0.007566212210804224,26.298683166503906
9952,0.008686669170856476,25.183502197265625
9953,0.007887698709964752,26.244619369506836
9954,0.009349609725177288,24.956953048706055
9955,0.008602660149335861,24.510202407836914
9956,0.00951023306697607,25.075326919555664
9957,0.009448197670280933,24.918109893798828
9958,0.007991391234099865,25.514123916625977
9959,0.009082619100809097,25.760793685913086
9960,0.007162341848015785,25.691570281982422
9961,0.006205640267580748,27.547149658203125
9962,0.0078049637377262115,25.227386474609375
9963,0.008878855034708977,24.959871292114258
9964,0.007087660022079945,26.89055633544922
9965,0.007373944856226444,26.471712112426758
9966,0.010135756805539131,24.51800537109375
9967,0.010551449842751026,24.554540634155273
9968,0.010410156100988388,23.845216751098633
9969,0.009097710251808167,24.476720809936523
9970,0.005933716427534819,26.16636848449707
9971,0.00849238783121109,26.18482780456543
9972,0.00971176102757454,25.41008758544922
9973,0.00910433940589428,24.5120906829834
9974,0.0071885413490235806,25.584102630615234
9975,0.007049856707453728,26.40359115600586
9976,0.008353091776371002,25.060623168945312
9977,0.011937201954424381,23.871566772460938
9978,0.007089172024279833,24.95064353942871
9979,0.006941802799701691,25.906879425048828
9980,0.010012316517531872,24.452287673950195
9981,0.009663124568760395,24.600236892700195
9982,0.010794532485306263,24.34994888305664
9983,0.007888739928603172,25.30243492126465
9984,0.008799916133284569,25.4495849609375
9985,0.007103368639945984,25.64375114440918
9986,0.008848275989294052,24.89862632751465
9987,0.007408913690596819,24.87651252746582
9988,0.009871112182736397,24.6712589263916
9989,0.004458550829440355,27.00640869140625
9990,0.008134767413139343,25.087404251098633
9991,0.011851482093334198,22.941762924194336
9992,0.007545401807874441,24.78057098388672
9993,0.008376708254218102,25.03961944580078
9994,0.006557567976415157,25.883628845214844
9995,0.0074172718450427055,25.674898147583008
9996,0.008792558684945107,24.621416091918945
9997,0.008402282372117043,24.96039390563965
9998,0.007220800034701824,25.220949172973633
9999,0.005623048637062311,26.245878219604492
10000,0.01268637552857399,22.793607711791992
10001,0.010145097970962524,24.071969985961914
10002,0.008611723780632019,25.581642150878906
10003,0.0070850662887096405,25.875722885131836
10004,0.009328183718025684,24.824993133544922
10005,0.0063887713477015495,26.62343978881836
10006,0.009119017980992794,23.898895263671875
10007,0.0167248472571373,21.427093505859375
10008,0.006056543905287981,26.195724487304688
10009,0.012884174473583698,23.51338768005371
10010,0.007694159168750048,25.50542640686035
10011,0.00807993020862341,25.19590950012207
10012,0.008921508677303791,24.647628784179688
10013,0.00742995785549283,25.48583221435547
10014,0.011419976130127907,23.691234588623047
10015,0.006341246888041496,26.051647186279297
10016,0.004392494447529316,27.581031799316406
10017,0.007517577148973942,26.196149826049805
10018,0.00820593535900116,25.44230079650879
10019,0.009722238406538963,25.213056564331055
10020,0.007443543989211321,26.051319122314453
10021,0.01044205017387867,24.58991050720215
10022,0.010439765639603138,24.292198181152344
10023,0.009303512051701546,25.426780700683594
10024,0.00821179524064064,25.60320472717285
10025,0.006724508944898844,25.758825302124023
10026,0.005869446787983179,26.629817962646484
10027,0.007737251929938793,25.13380241394043
10028,0.008546240627765656,25.252132415771484
10029,0.007209343835711479,25.461462020874023
10030,0.00914247240871191,24.808225631713867
10031,0.009091376326978207,24.732166290283203
10032,0.010918447747826576,23.706954956054688
10033,0.009471600875258446,25.080577850341797
10034,0.008115396834909916,25.454809188842773
10035,0.011670462787151337,24.30763053894043
10036,0.0059953294694423676,26.193035125732422
10037,0.007565568666905165,25.219690322875977
10038,0.010289167985320091,24.18757438659668
10039,0.009082134813070297,25.421916961669922
10040,0.006914648227393627,25.131668090820312
10041,0.007297198288142681,26.455799102783203
10042,0.009651451371610165,24.905750274658203
10043,0.007586354855448008,24.790813446044922
10044,0.00904279574751854,24.670448303222656
10045,0.009472668170928955,25.511661529541016
10046,0.007581652142107487,25.664772033691406
10047,0.008403992280364037,25.832311630249023
10048,0.009506627917289734,24.762859344482422
10049,0.008634775876998901,25.21636962890625
10050,0.006445957347750664,26.488122940063477
10051,0.0117445457726717,23.288904190063477
10052,0.008078217506408691,25.154861450195312
10053,0.006855642423033714,27.192609786987305
10054,0.010043969377875328,24.33394432067871
10055,0.008825312368571758,24.562114715576172
10056,0.008435596711933613,25.29922103881836
10057,0.008765652775764465,24.72372817993164
10058,0.006785009056329727,26.082714080810547
10059,0.0077570099383592606,25.798831939697266
10060,0.007031460292637348,25.796283721923828
10061,0.007096854038536549,25.173389434814453
10062,0.005486492998898029,26.667844772338867
10063,0.007868999615311623,25.397871017456055
10064,0.007544348947703838,25.256919860839844
10065,0.009029587730765343,24.747779846191406
10066,0.007502167485654354,25.088621139526367
10067,0.006248367950320244,26.145112991333008
10068,0.006550429854542017,26.521347045898438
10069,0.008556381799280643,25.21872901916504
10070,0.008337026461958885,25.23810577392578
10071,0.011416194960474968,23.59259796142578
10072,0.006786066107451916,26.656858444213867
10073,0.006582132540643215,26.131614685058594
10074,0.007512534968554974,25.611303329467773
10075,0.008443901315331459,24.958656311035156
10076,0.0069073522463440895,26.12486457824707
10077,0.009579898789525032,25.611984252929688
10078,0.006274692714214325,26.469058990478516
10079,0.008890487253665924,24.55182647705078
10080,0.007617410272359848,25.93865966796875
10081,0.011336191557347775,23.743438720703125
10082,0.009211789816617966,24.967744827270508
10083,0.006291212979704142,26.058610916137695
10084,0.01066565327346325,23.7733097076416
10085,0.007329833693802357,26.166677474975586
10086,0.007070147432386875,25.849607467651367
10087,0.007659171707928181,25.552473068237305
10088,0.00843458529561758,25.785140991210938
10089,0.007122271694242954,24.96937370300293
10090,0.008440541103482246,25.777332305908203
10091,0.007056207396090031,26.669862747192383
10092,0.008981392718851566,24.767332077026367
10093,0.006732692010700703,26.261035919189453
10094,0.0049662599340081215,27.21945571899414
10095,0.009097529575228691,24.5683536529541
10096,0.010204954072833061,24.992961883544922
10097,0.0045479824766516685,27.087434768676758
10098,0.009591594338417053,24.568254470825195
10099,0.004234961699694395,28.203657150268555
10100,0.009860270656645298,24.888492584228516
10101,0.0068859560415148735,25.702959060668945
10102,0.005925025790929794,27.1295108795166
10103,0.005144627299159765,28.053163528442383
10104,0.007484402507543564,25.337970733642578
10105,0.007015131413936615,26.26949119567871
10106,0.008188516832888126,25.462549209594727
10107,0.008891568519175053,24.612396240234375
10108,0.007510513532906771,25.722105026245117
10109,0.013091892004013062,23.061723709106445
10110,0.007204190827906132,25.6220703125
10111,0.006689375266432762,25.360124588012695
10112,0.011097677052021027,23.546144485473633
10113,0.008006321266293526,24.971220016479492
10114,0.006454262882471085,26.787031173706055
10115,0.009793233126401901,24.831768035888672
10116,0.009917906485497952,24.608354568481445
10117,0.008722692728042603,25.753206253051758
10118,0.008454559370875359,25.8641414642334
10119,0.007795494049787521,25.511045455932617
10120,0.012004214338958263,23.962690353393555
10121,0.006226580590009689,26.41217613220215
10122,0.010199270211160183,24.47083282470703
10123,0.00714956596493721,25.84377098083496
10124,0.007723978254944086,26.224695205688477
10125,0.00887390784919262,24.911067962646484
10126,0.007828161120414734,25.2007999420166
10127,0.009192008525133133,24.864849090576172
10128,0.007358611561357975,25.2096004486084
10129,0.0050396379083395,28.029306411743164
10130,0.0063318004831671715,25.42317008972168
10131,0.00913839042186737,24.685556411743164
10132,0.006911762990057468,26.420732498168945
10133,0.00780354393646121,25.892105102539062
10134,0.008547785691916943,24.447845458984375
10135,0.007085159420967102,25.56231117248535
10136,0.011093011125922203,23.48468017578125
10137,0.011207995004951954,23.082977294921875
10138,0.009127110242843628,24.492191314697266
10139,0.010138063691556454,23.531095504760742
10140,0.007056965958327055,26.129026412963867
10141,0.009444987401366234,24.016761779785156
10142,0.00733212660998106,26.06468391418457
10143,0.010379415936768055,24.020803451538086
10144,0.009296318516135216,25.068540573120117
10145,0.008518933318555355,25.480323791503906
10146,0.00983852706849575,24.43968391418457
10147,0.00889339204877615,25.187719345092773
10148,0.006902910768985748,25.354822158813477
10149,0.0060767121613025665,26.369905471801758
10150,0.00659337779507041,26.951202392578125
10151,0.008062749169766903,24.901975631713867
10152,0.007204157300293446,25.89747428894043
10153,0.008726701140403748,24.716550827026367
10154,0.007903151214122772,25.410198211669922
10155,0.0110555961728096,23.890291213989258
10156,0.007353832013905048,25.60894203186035
10157,0.008505566045641899,24.785778045654297
10158,0.008979813195765018,24.61675262451172
10159,0.00962336640805006,24.268951416015625
10160,0.006101655308157206,25.955801010131836
10161,0.007121522910892963,26.385662078857422
10162,0.008843827992677689,24.985027313232422
10163,0.008217379450798035,24.827077865600586
10164,0.010807409882545471,23.19020652770996
10165,0.007869148626923561,25.503292083740234
10166,0.010318847373127937,24.15843391418457
10167,0.008892091922461987,24.92774200439453
10168,0.005618498660624027,26.30544090270996
10169,0.006859208922833204,26.025083541870117
10170,0.008593657985329628,24.84832000732422
10171,0.008038181811571121,25.378026962280273
10172,0.008736202493309975,24.73884391784668
10173,0.005594254471361637,26.144296646118164
10174,0.008611361496150494,25.13792610168457
10175,0.008653396740555763,25.110029220581055
10176,0.007046082057058811,26.855440139770508
10177,0.007785949856042862,25.734121322631836
10178,0.006425801198929548,26.599008560180664
10179,0.005440767854452133,26.719573974609375
10180,0.00816693902015686,25.12555694580078
10181,0.0073447441682219505,25.72616195678711
10182,0.008239351212978363,25.194629669189453
10183,0.00642200093716383,26.49428367614746
10184,0.009676145389676094,23.614290237426758
10185,0.008178209885954857,25.570762634277344
10186,0.008124125190079212,25.684946060180664
10187,0.010541429743170738,23.937803268432617
10188,0.008063831366598606,25.015954971313477
10189,0.007138529792428017,26.751230239868164
10190,0.013505009934306145,22.143596649169922
10191,0.012901141308248043,22.753725051879883
10192,0.007507711183279753,25.06891632080078
10193,0.0072295586578547955,26.837724685668945
10194,0.008711368776857853,24.654640197753906
10195,0.004996694158762693,27.09259605407715
10196,0.006635334342718124,26.704824447631836
10197,0.010361813940107822,24.876773834228516
10198,0.007726273499429226,25.626676559448242
10199,0.008052009157836437,25.07892608642578
10200,0.007721433881670237,25.106035232543945
10201,0.013672180473804474,21.68349266052246
10202,0.010080575942993164,23.836917877197266
10203,0.0066602048464119434,25.665775299072266
10204,0.010774410329759121,23.80072593688965
10205,0.006528091616928577,27.27910614013672
10206,0.00897673424333334,25.483739852905273
10207,0.008302561938762665,25.433082580566406
10208,0.008159666322171688,24.946117401123047
10209,0.009508826769888401,24.312788009643555
10210,0.011189788579940796,23.637142181396484
10211,0.007242775522172451,25.414731979370117
10212,0.00595944095402956,26.352737426757812
10213,0.009638464078307152,23.715688705444336
10214,0.008709358051419258,24.677350997924805
10215,0.0076924702152609825,25.505434036254883
10216,0.007191767916083336,25.35580062866211
10217,0.008457177318632603,24.144336700439453
10218,0.007940871641039848,25.932077407836914
10219,0.0071610016748309135,25.908401489257812
10220,0.0052474020048975945,27.361186981201172
10221,0.009546230547130108,25.29002571105957
10222,0.009391821920871735,24.59400177001953
10223,0.007534150034189224,26.488567352294922
10224,0.009429044090211391,24.477264404296875
10225,0.007905984297394753,25.44879913330078
10226,0.007046587765216827,26.05063819885254
10227,0.007948662154376507,24.693702697753906
10228,0.009029109962284565,25.471189498901367
10229,0.004018737934529781,28.99060821533203
10230,0.006203541532158852,27.187572479248047
10231,0.007601897697895765,26.181438446044922
10232,0.008984390646219254,25.005613327026367
10233,0.008721908554434776,25.525575637817383
10234,0.005855407565832138,26.59755516052246
10235,0.008038953877985477,25.481050491333008
10236,0.007400690112262964,25.483375549316406
10237,0.007591866422444582,26.685428619384766
10238,0.007279583252966404,25.646053314208984
10239,0.007552004419267178,26.084474563598633
10240,0.007004674524068832,27.008220672607422
10241,0.009540628641843796,24.621517181396484
10242,0.007817978970706463,26.441253662109375
10243,0.0076550585217773914,25.55776023864746
10244,0.008980633690953255,25.418920516967773
10245,0.0074591864831745625,25.5434513092041
10246,0.009456736966967583,24.171001434326172
10247,0.006825210060924292,25.873220443725586
10248,0.007553916424512863,25.89067268371582
10249,0.007546251639723778,24.965496063232422
10250,0.00649760477244854,25.21950912475586
10251,0.007579346187412739,25.877185821533203
10252,0.0047505698166787624,28.122207641601562
10253,0.010849111713469028,24.00740623474121
10254,0.007736920844763517,25.914215087890625
10255,0.011690473183989525,24.388307571411133
10256,0.007511486299335957,25.37289810180664
10257,0.008613189682364464,25.056169509887695
10258,0.008204549551010132,25.334503173828125
10259,0.008731991052627563,25.535051345825195
10260,0.007948200218379498,25.43215560913086
10261,0.011570367962121964,23.970670700073242
10262,0.006640736944973469,26.134265899658203
10263,0.007791716605424881,25.751188278198242
10264,0.006466753780841827,26.118764877319336
10265,0.008685105480253696,25.46339225769043
10266,0.007045268081128597,26.266752243041992
10267,0.009030192159116268,24.649120330810547
10268,0.007564297877252102,24.83184814453125
10269,0.005772829055786133,26.567243576049805
10270,0.00754933524876833,25.9376220703125
10271,0.007710349280387163,24.97422218322754
10272,0.00697723962366581,25.879823684692383
10273,0.006844852119684219,26.394224166870117
10274,0.0069829183630645275,25.698806762695312
10275,0.009072060696780682,25.181119918823242
10276,0.006664509419351816,25.53273582458496
10277,0.0038600813131779432,29.06629180908203
10278,0.009055789560079575,24.86178207397461
10279,0.008129077032208443,24.861644744873047
10280,0.007405801676213741,26.103775024414062
10281,0.00783548690378666,25.31940269470215
10282,0.007600080221891403,26.875757217407227
10283,0.008299283683300018,25.285343170166016
10284,0.00719417305663228,26.131547927856445
10285,0.006499850191175938,26.22962188720703
10286,0.008500170893967152,25.767616271972656
10287,0.004693103954195976,28.482410430908203
10288,0.006615986116230488,26.735795974731445
10289,0.00546908937394619,26.49588394165039
10290,0.007009902969002724,25.10152244567871
10291,0.00698798568919301,26.81358528137207
10292,0.008062555454671383,24.859756469726562
10293,0.0107575673609972,24.907350540161133
10294,0.011575266718864441,23.617551803588867
10295,0.0067975325509905815,26.51561737060547
10296,0.011731362901628017,22.974597930908203
10297,0.005040748976171017,28.352535247802734
10298,0.00961857009679079,24.13530158996582
10299,0.010793156921863556,23.829181671142578
10300,0.00809082854539156,25.24905014038086
